20
       -0.002041	        5.012535	        0.280434	        0.006808
       -0.002346	        5.004296	        0.281655	        0.005283
       -0.002041	        5.012230	        0.281045	        0.006808
       -0.002651	        5.003991	        0.281350	        0.006808
       -0.002041	        5.012535	        0.280129	        0.006198
       -0.002346	        5.003686	        0.280740	        0.005893
       -0.002346	        5.012535	        0.281655	        0.006503
       -0.002346	        5.003381	        0.281350	        0.006198
       -0.002346	        5.013145	        0.281045	        0.006503
       -0.002651	        5.003381	        0.281350	        0.006503
       -0.001736	        5.012840	        0.281350	        0.005893
       -0.002041	        5.003076	        0.280740	        0.006198
       -0.002041	        5.012535	        0.281655	        0.006503
       -0.002041	        5.002771	        0.281350	        0.006503
       -0.002346	        5.012535	        0.280434	        0.006503
       -0.002651	        5.002771	        0.280740	        0.006198
       -0.002041	        5.013145	        0.281350	        0.006198
       -0.002346	        5.003686	        0.281045	        0.006503
       -0.002346	        5.013756	        0.281045	        0.005893
       -0.002346	        5.003381	        0.280434	        0.005893
       -0.002651	        5.013145	        0.281045	        0.005588
       -0.002346	        5.003991	        0.280740	        0.006503
       -0.002346	        5.012535	        0.281045	        0.005893
       -0.002346	        5.003076	        0.281045	        0.006198
       -0.001736	        5.012840	        0.281655	        0.005893
       -0.001736	        5.003076	        0.281045	        0.005893
       -0.002651	        5.013451	        0.281350	        0.006198
       -0.002346	        5.003381	        0.281045	        0.006808
       -0.002041	        5.013145	        0.281350	        0.006198
       -0.002041	        5.003381	        0.281045	        0.006198
       -0.002041	        5.012840	        0.280740	        0.006198
       -0.002346	        5.002466	        0.281350	        0.006198
       -0.002346	        5.013451	        0.281350	        0.006503
       -0.002041	        5.003381	        0.281350	        0.006198
       -0.002651	        5.012535	        0.281045	        0.006198
       -0.002346	        5.003381	        0.281655	        0.005893
       -0.001736	        5.013451	        0.281045	        0.006198
       -0.002346	        5.003076	        0.281350	        0.006198
       -0.002651	        5.013145	        0.281350	        0.006503
       -0.002651	        5.003686	        0.281350	        0.006198
       -0.002041	        5.013145	        0.280740	        0.006503
       -0.002041	        5.003381	        0.281655	        0.005893
       -0.002346	        5.013145	        0.280740	        0.006198
       -0.002651	        5.002466	        0.281350	        0.005893
       -0.002346	        5.013451	        0.281045	        0.006808
       -0.002346	        5.003076	        0.281350	        0.006198
       -0.001736	        5.013145	        0.281045	        0.006198
       -0.002346	        5.003076	        0.281045	        0.006198
       -0.002651	        5.014061	        0.280740	        0.006503
       -0.002957	        5.003381	        0.281350	        0.006198
       -0.001431	        5.013756	        0.280740	        0.005893
       -0.002346	        5.003686	        0.281045	        0.006503
       -0.002651	        5.013145	        0.281350	        0.006503
       -0.002041	        5.003076	        0.281350	        0.005588
       -0.002346	        5.012840	        0.281045	        0.005893
       -0.002041	        5.003686	        0.280129	        0.006503
       -0.002041	        5.012840	        0.281655	        0.006198
       -0.002041	        5.003381	        0.281350	        0.006198
       -0.002651	        5.013756	        0.281655	        0.006198
       -0.002651	        5.003381	        0.281350	        0.006808
       -0.002041	        5.013145	        0.281350	        0.006198
       -0.002041	        5.003381	        0.281350	        0.006503
       -0.002041	        5.013145	        0.281350	        0.006503
       -0.002346	        5.003076	        0.281045	        0.006808
       -0.002346	        5.012535	        0.281350	        0.006503
       -0.002346	        5.003076	        0.280740	        0.006503
       -0.002346	        5.012840	        0.281655	        0.006198
       -0.002651	        5.003686	        0.280740	        0.006198
       -0.001736	        5.013145	        0.281350	        0.005893
       -0.002041	        5.003686	        0.280740	        0.006503
       -0.002041	        5.012535	        0.281045	        0.006198
       -0.002346	        5.003991	        0.281350	        0.005893
       -0.002346	        5.012535	        0.281350	        0.006503
       -0.002346	        5.003381	        0.281655	        0.005893
       -0.002346	        5.012840	        0.281350	        0.006808
       -0.002346	        5.003991	        0.281655	        0.006198
       -0.001736	        5.012840	        0.281045	        0.006198
       -0.002651	        5.003991	        0.280740	        0.005893
       -0.002651	        5.013145	        0.280740	        0.005893
       -0.002651	        5.003991	        0.281045	        0.005893
       -0.002041	        5.013145	        0.280434	        0.006503
       -0.002041	        5.002771	        0.281350	        0.005893
       -0.002041	        5.012840	        0.281045	        0.006503
       -0.002041	        5.003076	        0.281045	        0.006198
       -0.002041	        5.013145	        0.280740	        0.006503
       -0.002651	        5.003381	        0.281655	        0.006198
       -0.002346	        5.012535	        0.281045	        0.006503
       -0.002041	        5.004296	        0.281350	        0.005588
       -0.002651	        5.013451	        0.280740	        0.006503
       -0.002041	        5.003686	        0.281655	        0.005893
       -0.002346	        5.012840	        0.281045	        0.006808
       -0.002346	        5.003686	        0.281960	        0.005588
       -0.002346	        5.012535	        0.281045	        0.006198
       -0.002651	        5.003381	        0.281655	        0.006503
       -0.002651	        5.012230	        0.281350	        0.005893
       -0.002346	        5.003686	        0.281045	        0.006503
       -0.002651	        5.012535	        0.281655	        0.006198
       -0.002346	        5.003991	        0.281045	        0.006198
       -0.001736	        5.011925	        0.281045	        0.006503
       -0.002346	        5.003991	        0.281350	        0.006503
       -0.002346	        5.012230	        0.281045	        0.005893
       -0.002346	        5.003686	        0.281045	        0.006198
       -0.001736	        5.012535	        0.281045	        0.005588
       -0.002346	        5.003991	        0.281045	        0.006198
       -0.002041	        5.011620	        0.281655	        0.005893
       -0.002346	        5.004296	        0.281350	        0.006198
       -0.002041	        5.011620	        0.281350	        0.005588
       -0.002346	        5.003991	        0.281045	        0.006198
       -0.002346	        5.012230	        0.281655	        0.005893
       -0.002346	        5.005212	        0.281350	        0.006198
       -0.002346	        5.012535	        0.281045	        0.006503
       -0.002041	        5.004296	        0.281655	        0.006503
       -0.002346	        5.012230	        0.281655	        0.006503
       -0.002041	        5.003991	        0.280740	        0.006503
       -0.001736	        5.011620	        0.281350	        0.006198
       -0.002346	        5.003991	        0.281350	        0.006198
       -0.002346	        5.012230	        0.281350	        0.006198
       -0.002346	        5.004296	        0.281045	        0.006503
       -0.002651	        5.012535	        0.281045	        0.006198
       -0.002346	        5.005517	        0.281350	        0.006198
       -0.002346	        5.012230	        0.281350	        0.006198
       -0.002346	        5.004602	        0.281960	        0.005588
       -0.002041	        5.012230	        0.281045	        0.005893
       -0.001736	        5.004602	        0.281350	        0.006503
       -0.002651	        5.011620	        0.280740	        0.006198
       -0.002651	        5.003991	        0.281960	        0.005588
       -0.002041	        5.011315	        0.281045	        0.006503
       -0.002651	        5.004296	        0.281960	        0.006198
       -0.002041	        5.011925	        0.281350	        0.006198
       -0.002651	        5.004602	        0.281655	        0.006198
       -0.002651	        5.011925	        0.280740	        0.006503
       -0.002041	        5.003991	        0.281045	        0.006198
       -0.002346	        5.011925	        0.280434	        0.006198
       -0.002346	        5.003991	        0.281350	        0.006198
       -0.002346	        5.011925	        0.280434	        0.006198
       -0.002041	        5.004602	        0.281655	        0.005893
       -0.002041	        5.011620	        0.281350	        0.006198
       -0.002041	        5.004296	        0.281045	        0.006503
       -0.002346	        5.011620	        0.281350	        0.006198
       -0.002651	        5.005212	        0.281350	        0.006198
       -0.002346	        5.011925	        0.281350	        0.005893
       -0.002041	        5.004602	        0.280740	        0.006503
       -0.002346	        5.011925	        0.281655	        0.006503
       -0.002041	        5.004296	        0.280740	        0.006808
       -0.002041	        5.012230	        0.281045	        0.005893
       -0.001736	        5.003991	        0.281045	        0.006503
       -0.002651	        5.011925	        0.281655	        0.006198
       -0.002346	        5.004296	        0.281045	        0.005893
       -0.002651	        5.011925	        0.281045	        0.005893
       -0.002346	        5.004296	        0.281350	        0.006503
       -0.002041	        5.012535	        0.281655	        0.005588
       -0.002651	        5.004602	        0.281045	        0.006198
       -0.002346	        5.012230	        0.281045	        0.005893
       -0.002041	        5.004296	        0.281045	        0.006198
       -0.002346	        5.011925	        0.281350	        0.006198
       -0.002651	        5.004602	        0.281350	        0.006198
       -0.002651	        5.011925	        0.281655	        0.006808
       -0.002041	        5.003991	        0.281655	        0.006808
       -0.002346	        5.012535	        0.281045	        0.006503
       -0.002041	        5.004907	        0.281045	        0.006198
       -0.002346	        5.012230	        0.280740	        0.006198
       -0.002041	        5.003991	        0.281350	        0.006198
       -0.002651	        5.012230	        0.281045	        0.006198
       -0.002346	        5.004296	        0.281655	        0.005893
       -0.002346	        5.011925	        0.281350	        0.006808
       -0.002346	        5.003686	        0.281960	        0.006503
       -0.002346	        5.011925	        0.280740	        0.005893
       -0.002346	        5.003991	        0.281655	        0.005588
       -0.002346	        5.012535	        0.281045	        0.006808
       -0.002041	        5.003991	        0.281350	        0.005893
       -0.002041	        5.012230	        0.280434	        0.006198
       -0.002651	        5.003686	        0.281045	        0.005893
       -0.002346	        5.012840	        0.281350	        0.005893
       -0.002346	        5.003686	        0.281045	        0.005893
       -0.001736	        5.012535	        0.281045	        0.006503
       -0.002651	        5.003686	        0.281655	        0.006198
       -0.002651	        5.012535	        0.281045	        0.006808
       -0.002651	        5.003381	        0.280740	        0.006198
       -0.002041	        5.012840	        0.281045	        0.006198
       -0.002346	        5.003991	        0.281350	        0.006198
       -0.002651	        5.012840	        0.281350	        0.006198
       -0.002041	        5.003686	        0.281350	        0.006198
       -0.002957	        5.013451	        0.281350	        0.005588
       -0.002346	        5.003686	        0.281045	        0.006503
       -0.002041	        5.012840	        0.281350	        0.005588
       -0.002346	        5.002771	        0.281045	        0.006503
       -0.002041	        5.013145	        0.281655	        0.005893
       -0.002651	        5.003381	        0.280740	        0.006503
       -0.002041	        5.013451	        0.281655	        0.005588
       -0.002346	        5.003381	        0.281350	        0.006808
       -0.001736	        5.013145	        0.281960	        0.005893
       -0.002651	        5.003076	        0.281045	        0.006808
       -0.002346	        5.013756	        0.281655	        0.006198
       -0.002346	        5.002771	        0.280740	        0.005893
       -0.002346	        5.013451	        0.281350	        0.006503
       -0.002041	        5.002466	        0.281350	        0.006503
       -0.002041	        5.013145	        0.281045	        0.006503
       -0.002651	        5.003076	        0.281655	        0.006503
       -0.002346	        5.013451	        0.281350	        0.006503
       -0.002346	        5.002466	        0.281045	        0.006198
       -0.002651	        5.013756	        0.281045	        0.006503
       -0.001736	        5.002466	        0.281350	        0.006503
       -0.002041	        5.013145	        0.281350	        0.006503
       -0.002651	        5.002771	        0.281350	        0.005893
       -0.002041	        5.013145	        0.281045	        0.005893
       -0.002041	        5.002466	        0.281655	        0.006198
       -0.002041	        5.013756	        0.280740	        0.006503
       -0.002651	        5.002771	        0.281350	        0.005893
       -0.002041	        5.013451	        0.280740	        0.006808
       -0.002041	        5.002771	        0.281350	        0.006198
       -0.002346	        5.013145	        0.280434	        0.006503
       -0.002041	        5.002771	        0.281655	        0.005893
       -0.002346	        5.013756	        0.280740	        0.006503
       -0.002041	        5.002466	        0.281960	        0.006503
       -0.002957	        5.013145	        0.281045	        0.005893
       -0.002346	        5.002466	        0.281350	        0.005893
       -0.002346	        5.013145	        0.280740	        0.006503
       -0.002346	        5.003076	        0.281045	        0.006198
       -0.002346	        5.013756	        0.281045	        0.006503
       -0.002651	        5.003381	        0.281045	        0.006198
       -0.002041	        5.013451	        0.281350	        0.005893
       -0.002346	        5.003076	        0.281350	        0.006503
       -0.001736	        5.013756	        0.281350	        0.005893
       -0.002041	        5.002466	        0.280740	        0.005893
       -0.002041	        5.013145	        0.281350	        0.005893
       -0.002346	        5.002771	        0.281045	        0.006808
       -0.002346	        5.013451	        0.281350	        0.005893
       -0.002041	        5.003381	        0.280740	        0.006808
       -0.002346	        5.013145	        0.281960	        0.005588
       -0.002041	        5.003381	        0.280740	        0.006198
       -0.001736	        5.013451	        0.281350	        0.005893
       -0.002346	        5.003076	        0.280434	        0.006503
       -0.002041	        5.013145	        0.281045	        0.005893
       -0.002346	        5.003381	        0.281350	        0.006198
       -0.002651	        5.012840	        0.281350	        0.005893
       -0.002651	        5.003381	        0.280740	        0.006198
       -0.002041	        5.012840	        0.281655	        0.006198
       -0.002346	        5.002466	        0.281350	        0.006198
       -0.002651	        5.013145	        0.281045	        0.006503
       -0.002346	        5.003686	        0.281045	        0.006198
       -0.002041	        5.012840	        0.281350	        0.006198
       -0.002041	        5.003686	        0.281045	        0.006198
       -0.002346	        5.013451	        0.281350	        0.005588
       -0.002346	        5.003076	        0.281350	        0.006503
       -0.001736	        5.012535	        0.281045	        0.006198
       -0.002041	        5.003686	        0.281350	        0.006198
       -0.002041	        5.012230	        0.280740	        0.006503
       -0.001736	        5.003686	        0.281045	        0.006198
       -0.002041	        5.012230	        0.281045	        0.006503
       -0.002651	        5.003076	        0.281350	        0.005893
       -0.001736	        5.012840	        0.281045	        0.005893
       -0.002346	        5.003686	        0.281350	        0.005588
       -0.002041	        5.012535	        0.281045	        0.006198
       -0.002346	        5.003381	        0.281350	        0.005893
       -0.002041	        5.012535	        0.280740	        0.005893
       -0.002346	        5.003991	        0.281045	        0.006198
       -0.002346	        5.011925	        0.281045	        0.005893
       -0.002651	        5.003076	        0.281350	        0.006198
       -0.002346	        5.012535	        0.281045	        0.005893
       -0.002041	        5.004296	        0.281350	        0.005893
       -0.002651	        5.011925	        0.281350	        0.005588
       -0.002651	        5.003686	        0.281350	        0.005893
       -0.001736	        5.012840	        0.281350	        0.006503
       -0.002346	        5.003381	        0.281045	        0.006503
       -0.001736	        5.012535	        0.281045	        0.005893
       -0.002346	        5.003991	        0.280740	        0.006503
       -0.002041	        5.012230	        0.281655	        0.006198
       -0.002346	        5.003076	        0.280740	        0.006503
       -0.002346	        5.012230	        0.281655	        0.005588
       -0.002346	        5.003991	        0.281655	        0.006808
       -0.001736	        5.012535	        0.281045	        0.006503
       -0.002041	        5.003686	        0.280740	        0.006503
       -0.002346	        5.012230	        0.281655	        0.006503
       -0.002346	        5.003076	        0.281045	        0.005893
       -0.002346	        5.012535	        0.281350	        0.006503
       -0.002651	        5.003686	        0.281045	        0.006503
       -0.002346	        5.012230	        0.281655	        0.005893
       -0.002041	        5.003381	        0.281045	        0.006503
       -0.002651	        5.012230	        0.281350	        0.005893
       -0.002346	        5.003686	        0.281350	        0.006198
       -0.002346	        5.012535	        0.280740	        0.006503
       -0.002346	        5.003076	        0.280740	        0.006198
       -0.002346	        5.012840	        0.280740	        0.005893
       -0.002346	        5.003686	        0.281350	        0.006198
       -0.002041	        5.012840	        0.280740	        0.006503
       -0.002041	        5.002771	        0.281350	        0.005588
       -0.002041	        5.012840	        0.281045	        0.006198
       -0.002651	        5.003381	        0.281350	        0.006198
       -0.002346	        5.012840	        0.281045	        0.006503
       -0.002651	        5.002466	        0.281045	        0.005588
       -0.002346	        5.013451	        0.281045	        0.006808
       -0.002651	        5.002466	        0.281960	        0.006198
       -0.002041	        5.013451	        0.280740	        0.006503
       -0.001736	        5.003381	        0.281045	        0.005893
       -0.002041	        5.013145	        0.280740	        0.006503
       -0.002651	        5.003076	        0.281350	        0.006198
       -0.002041	        5.012840	        0.280740	        0.006198
       -0.002651	        5.002160	        0.281045	        0.005893
       -0.002041	        5.013145	        0.281045	        0.006503
       -0.002346	        5.002466	        0.280740	        0.005893
       -0.002346	        5.012840	        0.281045	        0.006503
       -0.002957	        5.003076	        0.281350	        0.006198
       -0.002041	        5.013756	        0.281350	        0.006503
       -0.002041	        5.002466	        0.281045	        0.005893
       -0.002346	        5.013451	        0.281045	        0.006198
       -0.002041	        5.002160	        0.281655	        0.006503
       -0.002346	        5.013756	        0.281350	        0.005588
       -0.002041	        5.002466	        0.281350	        0.005893
       -0.002346	        5.013145	        0.281655	        0.005893
       -0.002957	        5.002466	        0.280740	        0.006808
       -0.002651	        5.013451	        0.281350	        0.005893
       -0.002041	        5.002771	        0.280740	        0.006198
       -0.002651	        5.013451	        0.281655	        0.005893
       -0.002041	        5.003076	        0.280129	        0.006198
       -0.002651	        5.013756	        0.281350	        0.005893
       -0.002651	        5.002771	        0.281350	        0.006503
       -0.002041	        5.013145	        0.281350	        0.005893
       -0.002346	        5.002771	        0.281350	        0.006503
       -0.002346	        5.013145	        0.281045	        0.005893
       -0.002346	        5.002160	        0.280434	        0.005893
       -0.002346	        5.012840	        0.281350	        0.005893
       -0.002346	        5.002771	        0.281350	        0.005893
       -0.002346	        5.013756	        0.281350	        0.005893
       -0.002041	        5.003076	        0.281350	        0.005893
       -0.002346	        5.012840	        0.281045	        0.005893
       -0.002346	        5.003076	        0.281045	        0.006808
       -0.002041	        5.012840	        0.281045	        0.006198
       -0.002346	        5.003076	        0.281045	        0.006198
       -0.001736	        5.012230	        0.281045	        0.006503
       -0.002651	        5.002771	        0.281350	        0.006198
       -0.002041	        5.011925	        0.280740	        0.006198
       -0.002346	        5.003381	        0.281350	        0.005588
       -0.002346	        5.012535	        0.281045	        0.005588
       -0.001736	        5.003991	        0.281350	        0.006198
       -0.002346	        5.012840	        0.280740	        0.006198
       -0.002346	        5.003991	        0.281655	        0.005588
       -0.002346	        5.011925	        0.280129	        0.006808
       -0.002041	        5.003991	        0.281350	        0.005283
       -0.002346	        5.011315	        0.280740	        0.006503
       -0.002346	        5.003381	        0.281655	        0.005588
       -0.002651	        5.011620	        0.281350	        0.006503
       -0.002041	        5.003991	        0.281350	        0.006503
       -0.001736	        5.012230	        0.281045	        0.006198
       -0.001431	        5.004602	        0.280740	        0.006503
       -0.002346	        5.011925	        0.281045	        0.005893
       -0.002346	        5.004602	        0.281350	        0.005893
       -0.001736	        5.012230	        0.281350	        0.006198
       -0.001431	        5.003686	        0.281350	        0.005893
       -0.001736	        5.011315	        0.281655	        0.006198
       -0.002346	        5.003686	        0.280740	        0.006503
       -0.001736	        5.011315	        0.281350	        0.005893
       -0.002651	        5.004296	        0.281045	        0.006198
       -0.002041	        5.012230	        0.281655	        0.005893
       -0.002346	        5.003686	        0.280740	        0.006503
       -0.002041	        5.012230	        0.281350	        0.005893
       -0.002346	        5.003991	        0.280740	        0.006808
       -0.002041	        5.012230	        0.281045	        0.006198
       -0.002041	        5.003381	        0.281045	        0.006808
       -0.002346	        5.012230	        0.281960	        0.005893
       -0.002041	        5.003076	        0.280434	        0.006198
       -0.002651	        5.012230	        0.281655	        0.006503
       -0.002651	        5.002771	        0.280740	        0.006503
       -0.002041	        5.012840	        0.281350	        0.006198
       -0.002651	        5.003076	        0.280740	        0.006503
       -0.002346	        5.012840	        0.281350	        0.006198
       -0.002346	        5.003076	        0.280740	        0.005893
       -0.002346	        5.013451	        0.280740	        0.005893
       -0.002651	        5.002771	        0.281350	        0.006198
       -0.002041	        5.012840	        0.280434	        0.006198
       -0.002346	        5.003076	        0.281045	        0.006198
       -0.002041	        5.013145	        0.281350	        0.005893
       -0.002041	        5.002160	        0.281350	        0.006198
       -0.002041	        5.012840	        0.281045	        0.005893
       -0.002041	        5.002466	        0.281350	        0.005893
       -0.002651	        5.013145	        0.280740	        0.006503
       -0.002651	        5.002160	        0.281655	        0.006198
       -0.001736	        5.013451	        0.281045	        0.006503
       -0.002346	        5.001855	        0.281655	        0.005893
       -0.002346	        5.013756	        0.280129	        0.006808
       -0.002041	        5.001550	        0.281655	        0.005893
       -0.002041	        5.013451	        0.280434	        0.006503
       -0.002346	        5.001550	        0.281350	        0.006198
       -0.002651	        5.013451	        0.281045	        0.005893
       -0.002346	        5.001855	        0.281045	        0.005893
       -0.002346	        5.013756	        0.280740	        0.005893
       -0.001736	        5.002466	        0.281350	        0.005893
       -0.002957	        5.013756	        0.281350	        0.006198
       -0.002346	        5.002771	        0.281045	        0.005588
       -0.001736	        5.013145	        0.280740	        0.006503
       -0.002041	        5.002160	        0.281350	        0.006198
       -0.001736	        5.012840	        0.281045	        0.006198
       -0.002346	        5.003381	        0.281045	        0.006198
       -0.002346	        5.012840	        0.281350	        0.005893
       -0.002346	        5.002771	        0.281350	        0.006503
       -0.002041	        5.012535	        0.280740	        0.005893
       -0.002957	        5.003991	        0.281045	        0.005893
       -0.002041	        5.012840	        0.281350	        0.005588
       -0.001736	        5.003381	        0.281045	        0.007114
       -0.002346	        5.011925	        0.280740	        0.005283
       -0.002041	        5.003686	        0.280740	        0.006808
       -0.002346	        5.011315	        0.281655	        0.006198
       -0.002041	        5.003991	        0.280740	        0.006198
       -0.002041	        5.010704	        0.281045	        0.006198
       -0.002346	        5.004296	        0.281045	        0.006503
       -0.002651	        5.010704	        0.281655	        0.005893
       -0.002041	        5.005212	        0.281045	        0.006503
       -0.002041	        5.010399	        0.281350	        0.006198
       -0.002651	        5.004907	        0.281045	        0.006503
       -0.002346	        5.010399	        0.281045	        0.005893
       -0.002346	        5.005822	        0.281045	        0.006198
       -0.001736	        5.009789	        0.281045	        0.005893
       -0.002346	        5.006127	        0.281045	        0.005893
       -0.002651	        5.008873	        0.280740	        0.005588
       -0.001736	        5.006737	        0.281045	        0.005893
       -0.002346	        5.008568	        0.280434	        0.006503
       -0.001736	        5.006737	        0.281350	        0.006198
       -0.002346	        5.008873	        0.281350	        0.006198
