20
        0.004061	        0.651474	        0.217273	        2.964808	        3.300856	     9.569864E-5
        0.003756	        0.651474	        0.216663	        2.964808	        3.300856	       -0.001125
        0.004367	        0.651474	        0.216968	        2.964808	        3.301467	       -0.001125
        0.004061	        0.651474	        0.217273	        2.965113	        3.300856	       -0.000209
        0.004061	        0.651474	        0.217579	        2.965113	        3.301162	       -0.001125
        0.003756	        0.651474	        0.217273	        2.965418	        3.301772	     9.569864E-5
        0.004061	        0.651169	        0.216968	        2.964503	        3.302688	       -0.001125
        0.004061	        0.651474	        0.216968	        2.964808	        3.301772	     9.569864E-5
        0.004367	        0.651169	        0.217273	        2.964808	        3.301772	        0.000401
        0.004061	        0.651474	        0.217273	        2.964808	        3.301467	       -0.001735
        0.004061	        0.651474	        0.216663	        2.964503	        3.301467	     9.569864E-5
        0.003451	        0.651779	        0.216663	        2.964808	        3.301772	       -0.000820
        0.004367	        0.651474	        0.216968	        2.964198	        3.301772	       -0.001430
        0.004367	        0.651779	        0.217273	        2.964503	        3.301467	       -0.000209
        0.003451	        0.651779	        0.216968	        2.964808	        3.300856	       -0.000209
        0.004061	        0.651474	        0.216968	        2.964503	        3.300856	       -0.000209
        0.004367	        0.652084	        0.216968	        2.964808	        3.300246	     9.569864E-5
        0.004061	        0.651474	        0.217273	        2.964808	        3.300856	       -0.001430
        0.003756	        0.651169	        0.216358	        2.964808	        3.301162	       -0.001125
        0.004061	        0.651779	        0.217884	        2.964198	        3.300856	       -0.001735
        0.004061	        0.651779	        0.216968	        2.964198	        3.301467	     9.569864E-5
        0.004367	        0.651474	        0.216968	        2.964503	        3.301467	       -0.000209
        0.003451	        0.651474	        0.217273	        2.964198	        3.301162	     9.569864E-5
        0.004367	        0.651474	        0.216968	        2.965113	        3.301772	       -0.001125
        0.004061	        0.651474	        0.216663	        2.964503	        3.301162	       -0.001735
        0.003451	        0.651169	        0.217273	        2.964808	        3.300551	       -0.001430
        0.003756	        0.651169	        0.216663	        2.964503	        3.300551	       -0.001125
        0.004061	        0.651169	        0.217273	        2.964503	        3.300856	       -0.000209
        0.003756	        0.651474	        0.216663	        2.965113	        3.300246	       -0.000209
        0.003756	        0.651169	        0.217273	        2.965113	        3.300551	       -0.001735
        0.004367	        0.651169	        0.216968	        2.964503	        3.300856	       -0.001125
        0.003756	        0.651474	        0.216968	        2.964503	        3.300551	       -0.001735
        0.003756	        0.652084	        0.217273	        2.964808	        3.300856	       -0.001125
        0.004367	        0.651474	        0.217579	        2.964808	        3.300856	       -0.001735
        0.004061	        0.651779	        0.217273	        2.964503	        3.300856	       -0.001430
        0.003451	        0.651474	        0.216663	        2.964503	        3.300856	       -0.001430
        0.003451	        0.650864	        0.216968	        2.965113	        3.300551	       -0.000515
        0.004061	        0.651474	        0.217273	        2.964808	        3.300856	     9.569864E-5
        0.003756	        0.651779	        0.216968	        2.964808	        3.300856	       -0.001430
        0.004061	        0.651474	        0.217273	        2.964808	        3.300551	       -0.002040
        0.003756	        0.651474	        0.217273	        2.964808	        3.301162	       -0.001430
        0.003756	        0.651169	        0.216968	        2.964808	        3.301162	       -0.001125
        0.003756	        0.651474	        0.217273	        2.964808	        3.300856	       -0.002040
        0.003756	        0.651474	        0.217273	        2.965113	        3.300551	       -0.001125
        0.004061	        0.651779	        0.217273	        2.964198	        3.300551	     9.569864E-5
        0.004061	        0.651169	        0.217273	        2.964198	        3.300856	       -0.001430
        0.004061	        0.651474	        0.216663	        2.964503	        3.300856	       -0.001430
        0.004061	        0.651474	        0.217273	        2.964808	        3.300551	     9.569864E-5
        0.004367	        0.651474	        0.217273	        2.965418	        3.300551	       -0.000209
        0.004367	        0.651474	        0.217579	        2.964808	        3.300551	       -0.001430
        0.003756	        0.651474	        0.217884	        2.964503	        3.299941	     9.569864E-5
        0.004367	        0.651779	        0.217273	        2.964808	        3.300246	       -0.001125
        0.003756	        0.651474	        0.217273	        2.964198	        3.300551	       -0.001430
        0.004367	        0.651779	        0.217273	        2.965113	        3.300246	       -0.000209
        0.004061	        0.651474	        0.217579	        2.964503	        3.300246	       -0.001735
        0.004061	        0.651474	        0.217273	        2.965113	        3.300246	       -0.000820
        0.003756	        0.651474	        0.216663	        2.964198	        3.299941	       -0.001430
        0.004061	        0.651779	        0.217273	        2.964808	        3.300246	       -0.001125
        0.003451	        0.651779	        0.216968	        2.964503	        3.300551	       -0.001430
        0.004061	        0.651779	        0.217579	        2.964503	        3.300246	       -0.001125
        0.003756	        0.651169	        0.217273	        2.964808	        3.300246	       -0.001125
        0.003756	        0.651474	        0.216968	        2.965113	        3.300246	     9.569864E-5
